time,weight,date,tag,comment,unit,max,avg,duration
2607270,10.157694101333618,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
2617922,10.15362000465393,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
2628574,10.17713189125061,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
2639227,10.16632866859436,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
2649881,10.192717790603638,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
2660530,10.243106126785278,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
2671181,10.196658372879028,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
2681834,10.172527551651001,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
2692487,10.143835306167603,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
2703139,10.10788083076477,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
2713790,10.09552788734436,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
2724440,10.08791184425354,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
2735090,10.04598069190979,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
2745742,9.976330995559692,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
2756396,9.90198826789856,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
2777701,9.886491060256958,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
2788352,9.973940134048462,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
2799003,10.078303575515747,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
2809656,10.123201608657837,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
2820307,10.09787392616272,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
2830958,10.070554971694946,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
2841610,10.021229028701782,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
2852262,9.960479974746704,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
2862913,9.909515619277954,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
2873564,9.902652025222778,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
2884216,9.965216875076294,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
2894867,10.022380113601685,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
2905518,10.066082239151001,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
2916169,10.052356958389282,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
2926822,10.02091908454895,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
2948131,9.874890565872192,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
2958784,9.773316621780396,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
2969436,9.688833475112915,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
2980088,9.662709474563599,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
2990739,9.743029832839966,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
3001393,9.862979173660278,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
3012042,9.878786325454712,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
3022693,9.846950769424438,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
3033344,9.816797494888306,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
3043995,9.75662350654602,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
3054647,9.667226076126099,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
3065299,9.555955171585083,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
3075950,9.520488977432251,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
3086603,9.636320352554321,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
3097255,9.83278203010559,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
3118556,10.176379442214966,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
3129210,10.334141969680786,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
3139862,10.600032091140747,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
3150511,10.925607919692993,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
3161161,11.218109369277954,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
3171812,11.625998735427856,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
3182464,12.21316933631897,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
3193114,12.742203950881958,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
3203767,13.252597093582153,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
3214420,13.940633058547974,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
3225072,14.70265793800354,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
3235725,15.531721353530884,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
3246377,16.38668465614319,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
3257030,17.246830224990845,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
3267683,18.229360818862915,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
3288987,20.29625916481018,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
3299641,21.372747659683228,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
3310293,22.214916467666626,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
3320945,22.8829824924469,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
3331598,23.569559335708618,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
3342252,24.235634088516235,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
3352904,24.99509072303772,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
3363558,25.939010858535767,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
3374210,26.962940454483032,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
3384862,27.986604928970337,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
3395513,28.903867959976196,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
3406164,29.720443964004517,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
3416816,30.274494409561157,"2022-02-20 11:10:47","Haubl L 120","76.6","SI",78.57856774330139,32.58506720483645,10
