time,weight,date,tag,comment,unit,max,avg,duration
2772664,13.061094045639038,"2023-01-10 08:00:19","Lippi L 90","75.0","SI",84.78967261314392,32.21725950470083,10
2783298,13.152838468551636,"2023-01-10 08:00:19","Lippi L 90","75.0","SI",84.78967261314392,32.21725950470083,10
2793931,13.309139966964722,"2023-01-10 08:00:19","Lippi L 90","75.0","SI",84.78967261314392,32.21725950470083,10
2804564,13.449944257736206,"2023-01-10 08:00:19","Lippi L 90","75.0","SI",84.78967261314392,32.21725950470083,10
2815198,13.542528867721558,"2023-01-10 08:00:19","Lippi L 90","75.0","SI",84.78967261314392,32.21725950470083,10
2825833,13.627277135848999,"2023-01-10 08:00:19","Lippi L 90","75.0","SI",84.78967261314392,32.21725950470083,10
2836466,13.708306074142456,"2023-01-10 08:00:19","Lippi L 90","75.0","SI",84.78967261314392,32.21725950470083,10
2847100,13.76383090019226,"2023-01-10 08:00:19","Lippi L 90","75.0","SI",84.78967261314392,32.21725950470083,10
2857731,13.808685064315796,"2023-01-10 08:00:19","Lippi L 90","75.0","SI",84.78967261314392,32.21725950470083,10
2868366,13.848357915878296,"2023-01-10 08:00:19","Lippi L 90","75.0","SI",84.78967261314392,32.21725950470083,10
2879000,13.91442084312439,"2023-01-10 08:00:19","Lippi L 90","75.0","SI",84.78967261314392,32.21725950470083,10
2889633,14.023566007614136,"2023-01-10 08:00:19","Lippi L 90","75.0","SI",84.78967261314392,32.21725950470083,10
2900268,14.13315463066101,"2023-01-10 08:00:19","Lippi L 90","75.0","SI",84.78967261314392,32.21725950470083,10
2910902,14.213828802108765,"2023-01-10 08:00:19","Lippi L 90","75.0","SI",84.78967261314392,32.21725950470083,10
2921536,14.28493857383728,"2023-01-10 08:00:19","Lippi L 90","75.0","SI",84.78967261314392,32.21725950470083,10
2942804,14.439426183700562,"2023-01-10 08:00:19","Lippi L 90","75.0","SI",84.78967261314392,32.21725950470083,10
2953438,14.519922018051147,"2023-01-10 08:00:19","Lippi L 90","75.0","SI",84.78967261314392,32.21725950470083,10
2964072,14.629422903060913,"2023-01-10 08:00:19","Lippi L 90","75.0","SI",84.78967261314392,32.21725950470083,10
2974707,14.787849187850952,"2023-01-10 08:00:19","Lippi L 90","75.0","SI",84.78967261314392,32.21725950470083,10
2985341,14.981698751449585,"2023-01-10 08:00:19","Lippi L 90","75.0","SI",84.78967261314392,32.21725950470083,10
2995976,15.138044118881226,"2023-01-10 08:00:19","Lippi L 90","75.0","SI",84.78967261314392,32.21725950470083,10
3006611,15.239618062973022,"2023-01-10 08:00:19","Lippi L 90","75.0","SI",84.78967261314392,32.21725950470083,10
3017244,15.334018468856812,"2023-01-10 08:00:19","Lippi L 90","75.0","SI",84.78967261314392,32.21725950470083,10
3027879,15.434308767318726,"2023-01-10 08:00:19","Lippi L 90","75.0","SI",84.78967261314392,32.21725950470083,10
3038513,15.537299871444702,"2023-01-10 08:00:19","Lippi L 90","75.0","SI",84.78967261314392,32.21725950470083,10
3049148,15.694177389144897,"2023-01-10 08:00:19","Lippi L 90","75.0","SI",84.78967261314392,32.21725950470083,10
3059770,15.891921758651733,"2023-01-10 08:00:19","Lippi L 90","75.0","SI",84.78967261314392,32.21725950470083,10
3070415,16.08780837059021,"2023-01-10 08:00:19","Lippi L 90","75.0","SI",84.78967261314392,32.21725950470083,10
3081049,16.311368703842163,"2023-01-10 08:00:19","Lippi L 90","75.0","SI",84.78967261314392,32.21725950470083,10
3091683,16.545467138290405,"2023-01-10 08:00:19","Lippi L 90","75.0","SI",84.78967261314392,32.21725950470083,10
3112951,16.964824438095093,"2023-01-10 08:00:19","Lippi L 90","75.0","SI",84.78967261314392,32.21725950470083,10
3123587,17.154067754745483,"2023-01-10 08:00:19","Lippi L 90","75.0","SI",84.78967261314392,32.21725950470083,10
3134220,17.31338095664978,"2023-01-10 08:00:19","Lippi L 90","75.0","SI",84.78967261314392,32.21725950470083,10
3144855,17.491954565048218,"2023-01-10 08:00:19","Lippi L 90","75.0","SI",84.78967261314392,32.21725950470083,10
