time,weight,date,tag,comment,unit,max,avg,duration
2786194,10.534899115562439,"2023-01-10 07:35:15","Lippi R Finger","75.0","SI",69.55559003353119,29.88595039413471,10
2796836,10.759964346885681,"2023-01-10 07:35:15","Lippi R Finger","75.0","SI",69.55559003353119,29.88595039413471,10
2807479,10.948588728904724,"2023-01-10 07:35:15","Lippi R Finger","75.0","SI",69.55559003353119,29.88595039413471,10
2818124,11.140932440757751,"2023-01-10 07:35:15","Lippi R Finger","75.0","SI",69.55559003353119,29.88595039413471,10
2828769,11.34315049648285,"2023-01-10 07:35:15","Lippi R Finger","75.0","SI",69.55559003353119,29.88595039413471,10
2839413,11.575344443321228,"2023-01-10 07:35:15","Lippi R Finger","75.0","SI",69.55559003353119,29.88595039413471,10
2850057,11.81320607662201,"2023-01-10 07:35:15","Lippi R Finger","75.0","SI",69.55559003353119,29.88595039413471,10
2860700,12.05553948879242,"2023-01-10 07:35:15","Lippi R Finger","75.0","SI",69.55559003353119,29.88595039413471,10
2871345,12.322403311729431,"2023-01-10 07:35:15","Lippi R Finger","75.0","SI",69.55559003353119,29.88595039413471,10
2881992,12.55362355709076,"2023-01-10 07:35:15","Lippi R Finger","75.0","SI",69.55559003353119,29.88595039413471,10
2892636,12.759339690208435,"2023-01-10 07:35:15","Lippi R Finger","75.0","SI",69.55559003353119,29.88595039413471,10
2903280,12.968464255332947,"2023-01-10 07:35:15","Lippi R Finger","75.0","SI",69.55559003353119,29.88595039413471,10
2913925,13.17147958278656,"2023-01-10 07:35:15","Lippi R Finger","75.0","SI",69.55559003353119,29.88595039413471,10
2924570,13.346731543540955,"2023-01-10 07:35:15","Lippi R Finger","75.0","SI",69.55559003353119,29.88595039413471,10
2935215,13.519548773765564,"2023-01-10 07:35:15","Lippi R Finger","75.0","SI",69.55559003353119,29.88595039413471,10
2956507,14.081791281700134,"2023-01-10 07:35:15","Lippi R Finger","75.0","SI",69.55559003353119,29.88595039413471,10
2967152,14.48100221157074,"2023-01-10 07:35:15","Lippi R Finger","75.0","SI",69.55559003353119,29.88595039413471,10
2977797,14.894914031028748,"2023-01-10 07:35:15","Lippi R Finger","75.0","SI",69.55559003353119,29.88595039413471,10
2988443,15.24984586238861,"2023-01-10 07:35:15","Lippi R Finger","75.0","SI",69.55559003353119,29.88595039413471,10
2999088,15.532562613487244,"2023-01-10 07:35:15","Lippi R Finger","75.0","SI",69.55559003353119,29.88595039413471,10
3009734,15.730972647666931,"2023-01-10 07:35:15","Lippi R Finger","75.0","SI",69.55559003353119,29.88595039413471,10
3020377,15.874742865562439,"2023-01-10 07:35:15","Lippi R Finger","75.0","SI",69.55559003353119,29.88595039413471,10
3031022,16.039146780967712,"2023-01-10 07:35:15","Lippi R Finger","75.0","SI",69.55559003353119,29.88595039413471,10
3041666,16.287989020347595,"2023-01-10 07:35:15","Lippi R Finger","75.0","SI",69.55559003353119,29.88595039413471,10
3052309,16.62335240840912,"2023-01-10 07:35:15","Lippi R Finger","75.0","SI",69.55559003353119,29.88595039413471,10
3062954,17.00122106075287,"2023-01-10 07:35:15","Lippi R Finger","75.0","SI",69.55559003353119,29.88595039413471,10
