time,weight,date,tag,comment,unit,max,avg,duration
2602486,18.567821264266968,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
2613119,18.512519598007202,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
2623753,18.532222509384155,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
2634386,18.653100728988647,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
2645020,18.817859411239624,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
2655654,18.97447180747986,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
2666289,19.087512731552124,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
2676922,19.122316122055054,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
2687557,19.175140142440796,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
2698192,19.400293111801147,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
2708827,19.724054098129272,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
2719460,20.014608144760132,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
2730093,20.238786458969116,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
2740728,20.374852895736694,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
2751362,20.446141958236694,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
2772628,20.713403463363647,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
2783263,21.033754110336304,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
2793897,21.322227239608765,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
2804531,21.44540762901306,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
2815165,21.53117537498474,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
2825801,21.72648596763611,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
2836434,21.9950749874115,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
2847068,22.289348363876343,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
2857702,22.52685523033142,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
2868336,22.65774130821228,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
2878970,22.70317053794861,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
2889604,22.73509383201599,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
2900237,22.804433584213257,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
2910870,23.037469625473022,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
2921504,23.50486922264099,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
2942773,24.40428900718689,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
2953406,24.709895849227905,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
2964037,24.968656301498413,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
2974670,25.213470220565796,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
2985304,25.471256017684937,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
2995936,25.767343282699585,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3006572,26.030620336532593,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3017206,26.253915548324585,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3027838,26.63351035118103,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3038472,27.199029684066772,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3049107,27.788902044296265,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3059741,28.21242117881775,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3070375,28.514087438583374,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3081009,28.98839545249939,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3091642,29.60186743736267,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3112911,30.313812017440796,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3123544,30.65404486656189,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3134176,31.236522436141968,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3144811,31.961578130722046,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3155445,32.53741431236267,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3166079,33.041431188583374,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3176712,33.76670432090759,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3187348,34.69636511802673,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3197981,35.64316534996033,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3208614,36.46562933921814,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3219248,37.37310767173767,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3229883,38.52437949180603,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3240517,39.514880895614624,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3251150,40.13743185997009,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3261785,40.873286962509155,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3283050,43.36910605430603,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3293683,44.39808630943298,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3304318,45.39872336387634,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3314951,46.882171392440796,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3325586,48.75433707237244,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3336220,50.509517431259155,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3346853,52.079219579696655,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3357484,53.658042669296265,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3368117,55.17491888999939,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3378748,56.3781316280365,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3389381,57.27967429161072,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3400015,58.230060338974,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3410646,59.262935400009155,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3421281,60.27690100669861,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3431914,61.31694769859314,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3453181,63.18308997154236,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3463815,64.0214536190033,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3474450,65.03373694419861,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3485085,66.09162878990173,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3495718,66.93729376792908,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3506353,67.54359412193298,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3516988,68.07683539390564,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3527622,68.61698126792908,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3538256,69.16629767417908,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3548890,69.73735022544861,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3559524,70.3025586605072,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3570156,70.87724280357361,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3580789,71.63784766197205,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3591422,72.45699286460876,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3602056,73.02087378501892,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3623325,73.77935767173767,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3633958,74.13500189781189,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3644591,74.48368811607361,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3655224,74.9080502986908,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3665859,75.20821356773376,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3676493,75.14060187339783,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3687128,74.85814642906189,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3697763,74.73598456382751,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3708397,74.95861792564392,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3719031,75.22083258628845,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3729665,75.37761664390564,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3740298,75.7174985408783,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3750931,76.11666083335876,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3761564,76.27504706382751,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3772200,76.21239447593689,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3793470,76.14168524742126,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3804104,76.40881323814392,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3814738,76.84317755699158,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3825371,77.1933286190033,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3836005,77.31416296958923,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3846640,77.3175733089447,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3857272,77.30915808677673,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3867905,77.29994940757751,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3878538,77.32071661949158,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3889172,77.46838355064392,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3899808,77.76137518882751,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3910439,77.96266150474548,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3921072,77.95898413658142,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3931704,77.98772406578064,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3942338,78.16023230552673,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3963607,78.53668189048767,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3974241,78.79109930992126,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3984875,79.04698920249939,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
3995509,79.30371069908142,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4006141,79.63619208335876,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4016775,79.86032843589783,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4027410,79.90788245201111,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4038043,80.09646582603455,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4048677,80.54752326011658,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4059311,81.06411719322205,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4069945,81.50610327720642,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4080577,81.77451300621033,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4091210,81.75480628013611,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4101843,81.59208655357361,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4112477,81.59766364097595,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4133746,82.05616736412048,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4144382,82.34362006187439,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4155016,82.6227490901947,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4165651,82.65392279624939,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4176286,82.50173926353455,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4186920,82.58382391929626,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4197554,82.9132993221283,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4208187,83.1977002620697,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4218820,83.4450376033783,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4229453,83.67824530601501,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4240088,83.69299292564392,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4250723,83.52163672447205,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4261358,83.38420081138611,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4271992,83.27049231529236,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4282625,83.26043677330017,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4303890,83.75077795982361,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4314523,83.86828589439392,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4325158,83.79531836509705,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4335791,83.57835364341736,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4346425,83.34178137779236,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4357059,83.28952765464783,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4367694,83.46288275718689,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4378330,83.71623969078064,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4388965,83.89508032798767,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4399599,83.82688879966736,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4410234,83.49267554283142,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4420869,83.15032172203064,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4431505,82.99654364585876,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4442139,82.99619269371033,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4452774,83.12158179283142,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4474045,83.30825781822205,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4484679,83.2010190486908,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4495314,83.14815497398376,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4505949,83.22900366783142,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
4516582,83.32017493247986,"2023-01-10 08:12:54","Fabi R 120","66.7","SI",86.5565869808197,31.645094736946962,10
