time,weight,date,tag,comment,unit,max,avg,duration
2767524,15.864515125751495,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
2778134,15.864690601825714,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
2788747,15.920171558856964,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
2799360,16.012536823749542,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
2809973,16.215949833393097,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
2820586,16.436012089252472,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
2831199,16.71965581178665,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
2841812,17.087739765644073,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
2852425,17.46556454896927,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
2863038,17.88669377565384,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
2873650,18.30215436220169,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
2884262,18.66421490907669,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
2894876,18.9676530957222,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
2905489,19.21623021364212,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
2916101,19.481765568256378,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
2937330,20.097938358783722,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
2947945,20.42072468996048,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
2958558,20.7139795422554,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
2969170,20.93333226442337,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
2979781,21.191562473773956,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
2990393,21.467679798603058,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
3001004,21.82070904970169,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
3011615,22.27154713869095,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
3022226,22.66832333803177,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
3032838,22.94577008485794,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
3043449,23.10309010744095,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
3054062,23.209623157978058,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
3064675,23.44832593202591,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
3075288,23.870206654071808,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
3085902,24.386577427387238,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
3107130,25.51668530702591,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
3117744,25.985589802265167,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
3128358,26.39812833070755,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
3138970,26.89439755678177,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
3149581,27.585576832294464,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
3160194,28.510591328144073,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
3170805,29.676696598529816,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
3181420,30.968686878681183,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
3192032,32.14555150270462,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
3202645,33.02123814821243,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
3213258,33.662298023700714,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
3223871,34.417459309101105,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
3234483,35.472207844257355,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
3245096,36.578138172626495,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
3255709,37.453958332538605,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
3276937,38.39544469118118,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
3287549,38.83038502931595,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
3298163,39.58205205202103,"2022-12-23 06:43:41","Haubl R Finger ","72.0","SI",61.216260731220245,24.850497838063436,10
