time,weight,date,tag,comment,unit,max,avg,duration
2617974,10.47715973854065,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
2628627,10.564298868179321,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
2639281,10.59821629524231,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
2649936,10.651394128799438,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
2660587,10.715110063552856,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
2671240,10.69886040687561,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
2681893,10.694299936294556,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
2692547,10.686905145645142,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
2703200,10.697575807571411,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
2713853,10.757041215896606,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
2724506,10.844667673110962,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
2735160,10.963067293167114,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
2745813,11.069866418838501,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
2756466,11.127914667129517,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
2767119,11.144829034805298,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
2788423,11.299492120742798,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
2799074,11.386365175247192,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
2809725,11.490552186965942,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
2820378,11.66235089302063,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
2831031,11.86806607246399,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
2841682,12.033090829849243,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
2852333,12.055938005447388,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
2862985,12.03796124458313,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
2873638,12.059436082839966,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
2884292,12.125676393508911,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
2894945,12.18576169013977,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
2905599,12.21981167793274,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
2916252,12.237478494644165,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
2926905,12.237079858779907,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
2937558,12.266480684280396,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
2958865,12.500710725784302,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
2969518,12.747339487075806,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
2980170,12.972094774246216,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
2990822,13.076503038406372,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
3001477,13.13725209236145,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
3012130,13.191005945205688,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
3022783,13.285539865493774,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
3033435,13.433694124221802,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
3044087,13.625816583633423,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
3054739,13.89361023902893,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
3065393,14.19235348701477,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
3076047,14.601970911026001,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
3086700,15.083227396011353,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
3097352,15.459282159805298,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
3108006,15.766393899917603,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
3129315,16.305790185928345,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
3139969,16.938478708267212,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
3150622,17.814253091812134,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
3161276,18.697290658950806,"2022-02-20 11:06:50","Haubl L 90","76.6","SI",82.92697930335999,36.83220256898145,10
