time,weight,date,tag,comment,unit,max,avg,duration
2799117,7.680204629898071,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
2809769,7.693354845046997,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
2820422,7.67706036567688,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
2831075,7.661120653152466,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
2841727,7.6438963413238525,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
2852380,7.600238084793091,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
2863032,7.544890642166138,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
2873685,7.521334886550903,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
2884339,7.566365480422974,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
2894990,7.653327226638794,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
2905642,7.7319653034210205,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
2916296,7.771550416946411,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
2926948,7.843767404556274,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
2937601,7.933208703994751,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
2948253,7.964867830276489,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
2969559,8.131176233291626,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
2980212,8.251081705093384,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
2990865,8.341762781143188,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3001520,8.483984231948853,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3012174,8.74345326423645,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3022826,9.143637895584106,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3033478,9.75042462348938,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3044131,10.60144829750061,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3054782,11.363871812820435,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3065435,11.985978364944458,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3076087,12.73250699043274,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3086739,13.664427042007446,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3097391,14.647621393203735,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3108044,15.7841055393219,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3118697,17.24568009376526,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3140003,21.83926033973694,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3150655,24.557491540908813,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3161307,26.824747323989868,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3171959,28.50545334815979,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3182614,29.822859048843384,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3193266,30.904705286026,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3203919,31.712291955947876,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3214571,32.21737313270569,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3225225,32.56703591346741,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3235878,32.99684166908264,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3246532,33.62492775917053,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3257184,34.54568886756897,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3267838,35.83988976478577,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3278492,36.87874245643616,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3289144,37.44722771644592,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3310450,38.33801293373108,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3321101,38.9939501285553,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3331755,39.81065773963928,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3342408,40.478546380996704,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3353061,40.99916863441467,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3363715,41.3769953250885,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3374366,41.94986367225647,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3385019,42.95280480384827,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3395673,43.95866799354553,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3406324,44.783172845840454,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3416976,45.45301079750061,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3427630,45.95791268348694,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3438282,46.26723885536194,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3448935,46.6316454410553,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3459588,47.41505837440491,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3480892,48.90815758705139,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3491546,49.35873055458069,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3502197,49.68886971473694,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3512850,49.99620461463928,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3523502,50.35224175453186,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3534155,50.94911217689514,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3544808,51.78029656410217,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3555461,52.49977135658264,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3566114,53.12006402015686,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3576767,53.55885720252991,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3587420,53.660431146621704,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3598074,53.616729974746704,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3608726,53.626293420791626,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3619380,53.92242455482483,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3630034,54.4971125125885,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3651338,55.63191246986389,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
3661993,56.188488245010376,"2022-02-20 11:01:41","Haubl L 90","76.6","SI",81.71522545814514,33.50994892557461,10
