time,weight,date,tag,comment,unit,max,avg,duration
2605288,18.47957545518875,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
2615933,18.791957199573517,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
2626578,19.101329147815704,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
2637223,19.44151622056961,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
2647870,19.806279480457306,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
2658513,20.19163066148758,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
2669157,20.550593674182892,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
2679801,20.875151932239532,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
2690445,21.146266281604767,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
2701091,21.35645419359207,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
2711734,21.539763748645782,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
2722380,21.745391190052032,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
2733024,22.017258942127228,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
2743669,22.36324816942215,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
2754315,22.735581696033478,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
2775603,23.518815338611603,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
2786247,23.867638885974884,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
2796892,24.186662018299103,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
2807537,24.470837891101837,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
2818182,24.731681168079376,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
2828829,24.978043854236603,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
2839473,25.21245127916336,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
2850118,25.375350296497345,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
2860762,25.497779190540314,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
2871406,25.607943832874298,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
2882051,25.72479373216629,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
2892696,25.841155350208282,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
2903342,25.96632891893387,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
2913987,26.113951981067657,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
2924632,26.26427584886551,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
2945923,26.592730820178986,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
2956568,26.746066391468048,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
2967213,26.8230202794075,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
2977858,26.845559418201447,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
2988503,26.906663239002228,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
2999141,27.061370193958282,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
3009794,27.2584508061409,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
3020437,27.49772959947586,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
3031081,27.695784866809845,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
3041726,27.773936569690704,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
3052371,27.79306536912918,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
3063016,27.76587802171707,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
3073661,27.702737152576447,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
3084306,27.651419937610626,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
3094950,27.669396698474884,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
3116240,27.905663788318634,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
3126887,28.07334452867508,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
3137530,28.231816589832306,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
3148174,28.3440163731575,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
3158817,28.4499734044075,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
3169462,28.55238848924637,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
3180106,28.64178591966629,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
3190748,28.741765320301056,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
3201391,28.823458969593048,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
3212035,28.921534836292267,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
3222679,29.053838074207306,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
3233325,29.20159274339676,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
3243969,29.37573939561844,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
3254612,29.60430270433426,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
3265257,29.857573807239532,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
3286543,30.221007645130157,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
3297186,30.25877696275711,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
3307831,30.332808792591095,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
3318474,30.598256409168243,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
3329116,31.026114761829376,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
3339760,31.430283844470978,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
3350401,31.666730225086212,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
3361045,31.708970367908478,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
3371687,31.63701754808426,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
3382329,31.543992340564728,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
3392971,31.60620242357254,"2022-11-17 07:20:36","Tabea L Finger ","","SI",35.886384308338165,10.820436311960217,10
