time,weight,date,tag,comment,unit,max,avg,duration
2438910,2.249634802341461,"2022-12-23 06:40:34","Haubl R Finger ","72.0","SI",63.3660905957222,24.730659907923794,10
2449523,2.2600844502449036,"2022-12-23 06:40:34","Haubl R Finger ","72.0","SI",63.3660905957222,24.730659907923794,10
2460137,2.3314605355262756,"2022-12-23 06:40:34","Haubl R Finger ","72.0","SI",63.3660905957222,24.730659907923794,10
2470752,2.4757185578346252,"2022-12-23 06:40:34","Haubl R Finger ","72.0","SI",63.3660905957222,24.730659907923794,10
2481365,2.6303372979164124,"2022-12-23 06:40:34","Haubl R Finger ","72.0","SI",63.3660905957222,24.730659907923794,10
2491980,2.6961787343025208,"2022-12-23 06:40:34","Haubl R Finger ","72.0","SI",63.3660905957222,24.730659907923794,10
2502595,2.687500298023224,"2022-12-23 06:40:34","Haubl R Finger ","72.0","SI",63.3660905957222,24.730659907923794,10
2513210,2.613467514514923,"2022-12-23 06:40:34","Haubl R Finger ","72.0","SI",63.3660905957222,24.730659907923794,10
2523824,2.5884061455726624,"2022-12-23 06:40:34","Haubl R Finger ","72.0","SI",63.3660905957222,24.730659907923794,10
2534439,2.600316822528839,"2022-12-23 06:40:34","Haubl R Finger ","72.0","SI",63.3660905957222,24.730659907923794,10
2545053,2.573750078678131,"2022-12-23 06:40:34","Haubl R Finger ","72.0","SI",63.3660905957222,24.730659907923794,10
2555668,2.5575886368751526,"2022-12-23 06:40:34","Haubl R Finger ","72.0","SI",63.3660905957222,24.730659907923794,10
2566282,2.5851295590400696,"2022-12-23 06:40:34","Haubl R Finger ","72.0","SI",63.3660905957222,24.730659907923794,10
2576895,2.646853029727936,"2022-12-23 06:40:34","Haubl R Finger ","72.0","SI",63.3660905957222,24.730659907923794,10
2587509,2.767156660556793,"2022-12-23 06:40:34","Haubl R Finger ","72.0","SI",63.3660905957222,24.730659907923794,10
2608736,3.0735605359077454,"2022-12-23 06:40:34","Haubl R Finger ","72.0","SI",63.3660905957222,24.730659907923794,10
2619350,3.18283873796463,"2022-12-23 06:40:34","Haubl R Finger ","72.0","SI",63.3660905957222,24.730659907923794,10
2629965,3.263867676258087,"2022-12-23 06:40:34","Haubl R Finger ","72.0","SI",63.3660905957222,24.730659907923794,10
2640580,3.3783262372016907,"2022-12-23 06:40:34","Haubl R Finger ","72.0","SI",63.3660905957222,24.730659907923794,10
2651196,3.521787464618683,"2022-12-23 06:40:34","Haubl R Finger ","72.0","SI",63.3660905957222,24.730659907923794,10
2661811,3.668126404285431,"2022-12-23 06:40:34","Haubl R Finger ","72.0","SI",63.3660905957222,24.730659907923794,10
2672424,3.766644775867462,"2022-12-23 06:40:34","Haubl R Finger ","72.0","SI",63.3660905957222,24.730659907923794,10
2683037,3.8199999928474426,"2022-12-23 06:40:34","Haubl R Finger ","72.0","SI",63.3660905957222,24.730659907923794,10
2693651,3.8046796917915344,"2022-12-23 06:40:34","Haubl R Finger ","72.0","SI",63.3660905957222,24.730659907923794,10
2704265,3.7637670636177063,"2022-12-23 06:40:34","Haubl R Finger ","72.0","SI",63.3660905957222,24.730659907923794,10
2714878,3.7752349972724915,"2022-12-23 06:40:34","Haubl R Finger ","72.0","SI",63.3660905957222,24.730659907923794,10
2725493,3.8315122723579407,"2022-12-23 06:40:34","Haubl R Finger ","72.0","SI",63.3660905957222,24.730659907923794,10
2736106,3.8960254788398743,"2022-12-23 06:40:34","Haubl R Finger ","72.0","SI",63.3660905957222,24.730659907923794,10
2746719,3.9977763295173645,"2022-12-23 06:40:34","Haubl R Finger ","72.0","SI",63.3660905957222,24.730659907923794,10
2757331,4.086598217487335,"2022-12-23 06:40:34","Haubl R Finger ","72.0","SI",63.3660905957222,24.730659907923794,10
2778560,4.147923290729523,"2022-12-23 06:40:34","Haubl R Finger ","72.0","SI",63.3660905957222,24.730659907923794,10
2789174,4.139333069324493,"2022-12-23 06:40:34","Haubl R Finger ","72.0","SI",63.3660905957222,24.730659907923794,10
2799786,4.162711918354034,"2022-12-23 06:40:34","Haubl R Finger ","72.0","SI",63.3660905957222,24.730659907923794,10
2810400,4.220583260059357,"2022-12-23 06:40:34","Haubl R Finger ","72.0","SI",63.3660905957222,24.730659907923794,10
2831628,4.258308231830597,"2022-12-23 06:40:34","Haubl R Finger ","72.0","SI",63.3660905957222,24.730659907923794,10
2842241,4.282440006732941,"2022-12-23 06:40:34","Haubl R Finger ","72.0","SI",63.3660905957222,24.730659907923794,10
2852854,4.289347469806671,"2022-12-23 06:40:34","Haubl R Finger ","72.0","SI",63.3660905957222,24.730659907923794,10
2863466,4.346908867359161,"2022-12-23 06:40:34","Haubl R Finger ","72.0","SI",63.3660905957222,24.730659907923794,10
