time,weight,date,tag,comment,unit,max,avg,duration
2772888,10.978520154953003,"2023-01-10 08:13:54","Lippi R 120","75.0","SI",86.9005811214447,27.29764743605575,10
2783523,11.199512243270874,"2023-01-10 08:13:54","Lippi R 120","75.0","SI",86.9005811214447,27.29764743605575,10
2794158,11.452827215194702,"2023-01-10 08:13:54","Lippi R 120","75.0","SI",86.9005811214447,27.29764743605575,10
2804793,11.719026327133179,"2023-01-10 08:13:54","Lippi R 120","75.0","SI",86.9005811214447,27.29764743605575,10
2815428,11.961758375167847,"2023-01-10 08:13:54","Lippi R 120","75.0","SI",86.9005811214447,27.29764743605575,10
2826063,12.211442708969116,"2023-01-10 08:13:54","Lippi R 120","75.0","SI",86.9005811214447,27.29764743605575,10
2836699,12.500223875045776,"2023-01-10 08:13:54","Lippi R 120","75.0","SI",86.9005811214447,27.29764743605575,10
2847335,12.802776098251343,"2023-01-10 08:13:54","Lippi R 120","75.0","SI",86.9005811214447,27.29764743605575,10
2857970,13.11927580833435,"2023-01-10 08:13:54","Lippi R 120","75.0","SI",86.9005811214447,27.29764743605575,10
2868605,13.445250272750854,"2023-01-10 08:13:54","Lippi R 120","75.0","SI",86.9005811214447,27.29764743605575,10
2879241,13.763122320175171,"2023-01-10 08:13:54","Lippi R 120","75.0","SI",86.9005811214447,27.29764743605575,10
2889876,14.095916509628296,"2023-01-10 08:13:54","Lippi R 120","75.0","SI",86.9005811214447,27.29764743605575,10
2900511,14.44779372215271,"2023-01-10 08:13:54","Lippi R 120","75.0","SI",86.9005811214447,27.29764743605575,10
2911147,14.815257787704468,"2023-01-10 08:13:54","Lippi R 120","75.0","SI",86.9005811214447,27.29764743605575,10
2921783,15.20720648765564,"2023-01-10 08:13:54","Lippi R 120","75.0","SI",86.9005811214447,27.29764743605575,10
2943055,16.173398733139038,"2023-01-10 08:13:54","Lippi R 120","75.0","SI",86.9005811214447,27.29764743605575,10
2953690,16.722402334213257,"2023-01-10 08:13:54","Lippi R 120","75.0","SI",86.9005811214447,27.29764743605575,10
2964326,17.269811391830444,"2023-01-10 08:13:54","Lippi R 120","75.0","SI",86.9005811214447,27.29764743605575,10
2974962,17.814342260360718,"2023-01-10 08:13:54","Lippi R 120","75.0","SI",86.9005811214447,27.29764743605575,10
2985598,18.379462957382202,"2023-01-10 08:13:54","Lippi R 120","75.0","SI",86.9005811214447,27.29764743605575,10
2996233,18.92620825767517,"2023-01-10 08:13:54","Lippi R 120","75.0","SI",86.9005811214447,27.29764743605575,10
3006868,19.458431005477905,"2023-01-10 08:13:54","Lippi R 120","75.0","SI",86.9005811214447,27.29764743605575,10
3017502,19.94739317893982,"2023-01-10 08:13:54","Lippi R 120","75.0","SI",86.9005811214447,27.29764743605575,10
3028138,20.358604192733765,"2023-01-10 08:13:54","Lippi R 120","75.0","SI",86.9005811214447,27.29764743605575,10
3038773,20.69653296470642,"2023-01-10 08:13:54","Lippi R 120","75.0","SI",86.9005811214447,27.29764743605575,10
3049407,21.029460668563843,"2023-01-10 08:13:54","Lippi R 120","75.0","SI",86.9005811214447,27.29764743605575,10
3060043,21.357738256454468,"2023-01-10 08:13:54","Lippi R 120","75.0","SI",86.9005811214447,27.29764743605575,10
3070678,21.638814687728882,"2023-01-10 08:13:54","Lippi R 120","75.0","SI",86.9005811214447,27.29764743605575,10
3081313,21.899213552474976,"2023-01-10 08:13:54","Lippi R 120","75.0","SI",86.9005811214447,27.29764743605575,10
3091948,22.138404607772827,"2023-01-10 08:13:54","Lippi R 120","75.0","SI",86.9005811214447,27.29764743605575,10
3113219,22.58995223045349,"2023-01-10 08:13:54","Lippi R 120","75.0","SI",86.9005811214447,27.29764743605575,10
3123855,22.821038961410522,"2023-01-10 08:13:54","Lippi R 120","75.0","SI",86.9005811214447,27.29764743605575,10
3134491,23.114999532699585,"2023-01-10 08:13:54","Lippi R 120","75.0","SI",86.9005811214447,27.29764743605575,10
3145126,23.464929342269897,"2023-01-10 08:13:54","Lippi R 120","75.0","SI",86.9005811214447,27.29764743605575,10
3155761,23.80020308494568,"2023-01-10 08:13:54","Lippi R 120","75.0","SI",86.9005811214447,27.29764743605575,10
3166394,24.123742818832397,"2023-01-10 08:13:54","Lippi R 120","75.0","SI",86.9005811214447,27.29764743605575,10
3177027,24.460212469100952,"2023-01-10 08:13:54","Lippi R 120","75.0","SI",86.9005811214447,27.29764743605575,10
