time,weight,date,tag,comment,unit,max,avg,duration
2607562,1.526352882385254,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
2618215,1.5722692012786865,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
2628868,1.6671569347381592,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
2639523,1.7651886940002441,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
2650179,1.834749460220337,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
2660833,1.867382287979126,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
2671488,1.8304543495178223,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
2682142,1.821598768234253,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
2692797,1.7986629009246826,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
2703451,1.7935266494750977,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
2714105,1.7906928062438965,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
2724760,1.794633388519287,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
2735414,1.8270008563995361,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
2746068,1.883100986480713,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
2756722,1.9638640880584717,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
2778030,2.150097608566284,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
2788683,2.220366954803467,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
2799337,2.278193950653076,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
2809991,2.3013956546783447,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
2820738,2.30710768699646,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
2831301,2.321453809738159,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
2841955,2.340139150619507,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
2852609,2.3151662349700928,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
2863261,2.3228261470794678,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
2873914,2.3440797328948975,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
2884569,2.3687870502471924,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
2895221,2.3930070400238037,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
2905874,2.4004900455474854,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
2916527,2.42138934135437,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
2927180,2.460486650466919,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
2948488,2.52876353263855,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
2959141,2.568392515182495,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
2969794,2.581587076187134,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
2980447,2.5679495334625244,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
2991100,2.5701634883880615,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3001755,2.5769379138946533,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3012407,2.596243143081665,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3023061,2.646233320236206,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3033715,2.674659490585327,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3044369,2.6992337703704834,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3055022,2.716413736343384,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3065676,2.7674663066864014,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3076328,2.868110418319702,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3086980,3.022153615951538,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3097634,3.1550323963165283,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3118942,3.278080701828003,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3129597,3.3662383556365967,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3140251,3.5654895305633545,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3150903,3.8294312953948975,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3161555,4.128706693649292,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3172210,4.41801905632019,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3182865,4.759004354476929,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3193518,5.101672410964966,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3204170,5.417064905166626,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3214822,5.74981427192688,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3225474,6.0538718700408936,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3236126,6.378784418106079,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3246778,6.691873788833618,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3257430,7.016520738601685,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3268084,7.46753716468811,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3289392,8.539818048477173,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3300047,9.191724061965942,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3310702,9.919699907302856,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3321356,10.568992853164673,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3332011,11.08137822151184,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3342665,11.588361978530884,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3353319,12.115580797195435,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3363976,12.75318455696106,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3374630,13.449943780899048,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3385286,14.093082666397095,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3395940,14.736841440200806,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3406594,15.4612295627594,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3417248,16.177826166152954,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3427903,16.842527627944946,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3438558,17.391353845596313,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3459863,18.686088800430298,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3470516,19.581833124160767,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3481203,20.720133066177368,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3491823,22.002735376358032,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3502475,23.363710641860962,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3513127,24.658710718154907,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3523781,25.817201852798462,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3534435,26.811199426651,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3545090,27.785492181777954,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3555744,28.81385064125061,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3566397,29.942144632339478,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3577050,31.077965021133423,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3587704,32.10592293739319,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3598358,33.108158349990845,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3609012,34.10096001625061,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3630317,36.10170769691467,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3640971,37.1284716129303,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3651623,38.17989754676819,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3662277,39.00143074989319,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3672931,39.68800759315491,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3683585,40.32685112953186,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3694239,41.01829934120178,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3704892,41.75030159950256,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3715546,42.277565240859985,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3726201,42.84737801551819,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3736855,43.563663721084595,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3747510,44.47008156776428,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3758163,45.52783989906311,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3768816,46.54233956336975,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3779470,47.45751976966858,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3800777,48.827396631240845,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3811428,49.54035973548889,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3822080,50.262359857559204,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3832735,51.095096826553345,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3843389,51.93947625160217,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3854041,52.66701149940491,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3864692,53.314178705215454,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3875343,53.942882776260376,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3885997,54.4871027469635,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3896650,54.983062982559204,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3907304,55.55916237831116,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3917957,56.117286920547485,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3928610,56.79677987098694,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3939263,57.58687615394592,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3949917,58.43404793739319,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3971221,60.02327752113342,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3981874,60.506439447402954,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
3992528,60.852428674697876,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
4003182,61.15343117713928,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
4013836,61.52257561683655,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
4024492,62.0028612613678,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
4035145,62.53251671791077,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
4045799,62.83998131752014,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
4056453,62.958160638809204,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
4067105,63.201202630996704,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
4077759,63.60939812660217,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
4088415,64.19006371498108,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
4099070,64.77869439125061,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
4109721,65.15235924720764,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
4120372,65.3940737247467,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
4141679,65.73160576820374,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
4152331,66.04677605628967,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
4162983,66.46684288978577,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
4173636,66.8618471622467,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
4184290,67.21806359291077,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
4194942,67.33681511878967,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
4205595,67.14517998695374,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
4216246,66.93773674964905,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
4226898,67.11644005775452,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
4237552,67.59181237220764,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
4248203,68.26081109046936,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
4258857,68.95167565345764,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
4269510,69.21327233314514,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
4280162,69.32852959632874,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
4290816,69.41133141517639,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
4312124,68.92701745033264,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
4322779,68.71550011634827,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
4333433,68.96217370033264,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
4344086,69.2238085269928,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
4354740,69.18790459632874,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
4365393,68.95238518714905,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
4376047,68.39523339271545,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
4386700,67.50303673744202,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
4397352,66.64497399330139,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
4408003,66.04203820228577,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
4418656,66.29902672767639,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
4429310,66.96714043617249,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
4439964,67.32645440101624,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
4450617,67.48802208900452,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
4461271,67.54288506507874,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
4482578,67.88484215736389,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
4493232,68.09773278236389,"2022-02-20 11:01:10","Haubl R 90","76.6","SI",79.72970604896545,36.80388175898123,10
