time,weight,date,tag,comment,unit,max,avg,duration
3591338,50.937068700790405,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
3601973,51.24063849449158,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
3623244,52.034942388534546,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
3633877,52.59665274620056,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
3644512,53.046783208847046,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
3655145,53.35752844810486,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
3665780,53.524322271347046,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
3676401,53.604243993759155,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
3687046,53.78631567955017,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
3697681,54.23613715171814,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
3708315,54.844562292099,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
3718950,55.37186789512634,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
3729584,55.701560735702515,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
3740217,55.81836676597595,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
3750851,55.905418157577515,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
3761485,56.20885443687439,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
3772120,56.79035925865173,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
3793386,58.0933301448822,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
3804021,58.3454053401947,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
3814656,58.35789084434509,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
3825292,58.47690939903259,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
3835927,58.92261481285095,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
3846563,59.53812384605408,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
3857197,60.22629141807556,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
3867831,60.845210790634155,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
3878467,61.24827170372009,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
3889103,61.50088095664978,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
3899732,61.78071570396423,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
3910373,62.2572820186615,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
3921008,62.92619299888611,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
3931643,63.6731641292572,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
3942277,64.37841773033142,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
3963545,65.2193067073822,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
3974177,65.54785132408142,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
3984811,65.92775702476501,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
3995446,66.30017828941345,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4006079,66.69535803794861,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4016713,67.18445563316345,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4027347,67.6635434627533,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4037978,68.08072638511658,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4048612,68.48343634605408,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4059245,68.83669257164001,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4069878,69.16691565513611,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4080513,69.50068640708923,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4091148,69.91038489341736,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4101782,70.38310217857361,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4112415,70.7846143245697,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4133684,71.5632016658783,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4144319,72.01651740074158,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4154953,72.38243079185486,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4165588,72.7292172908783,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4176222,73.13063788414001,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4186855,73.30735754966736,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4197490,73.20976996421814,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4208124,73.31475043296814,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4218758,73.5738217830658,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4229393,73.7486264705658,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4240028,74.03041815757751,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4250661,74.51765418052673,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4261295,75.03424048423767,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4271930,75.47662329673767,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4282565,75.90359473228455,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4303835,76.74448370933533,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4314468,77.05044531822205,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4325103,77.3456494808197,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4335737,77.63442969322205,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4346369,77.98152136802673,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4357005,78.40371680259705,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4367639,78.84202551841736,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4378274,79.24636816978455,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4388907,79.63127875328064,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4399540,79.96478247642517,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4410176,80.27220129966736,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4420811,80.57449316978455,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4431445,80.57772040367126,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4442082,80.30506110191345,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4452715,80.1607129573822,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4473985,80.5458447933197,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4484620,80.86885046958923,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4495256,81.0665967464447,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4505892,81.01904273033142,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4516527,80.95713782310486,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4527161,81.11685156822205,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4537796,81.30769324302673,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4548431,81.30335211753845,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4559065,81.29750800132751,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4569700,81.40332770347595,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4580335,81.52172827720642,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4590969,81.67546057701111,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4601602,81.88365912437439,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4612234,82.16411566734314,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4622868,82.47830939292908,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4644135,82.62859320640564,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4654767,82.57031989097595,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4665400,82.46533942222595,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4676035,82.35340094566345,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4686672,82.24775671958923,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4697306,82.1105420589447,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4707941,82.05275702476501,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4718575,82.19878363609314,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4729210,82.46649146080017,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4739834,82.73445868492126,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4750480,83.07053351402283,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4761116,83.28072333335876,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4771751,83.14974188804626,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4782386,82.98064398765564,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4793020,83.06739020347595,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4814286,83.17998480796814,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4824920,83.09572577476501,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4835554,83.12729620933533,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4846189,83.20659613609314,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4856824,83.26946997642517,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4867461,83.31839728355408,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4878094,83.38516974449158,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4888727,83.43334937095642,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4899360,83.50077795982361,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4909994,83.5600278377533,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4920629,83.55342841148376,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4931263,83.56843543052673,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4941898,83.62808203697205,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4952532,83.62564826011658,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4963166,83.59292578697205,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4984436,83.5992124080658,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
4995070,83.60368323326111,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
5005705,83.64578986167908,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
5016339,83.79102301597595,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
5026973,83.93669867515564,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
5037665,84.03025794029236,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
5048244,84.17495703697205,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
5058877,84.38413214683533,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
5069510,84.53941321372986,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
5080143,84.56677222251892,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
5090777,84.58776068687439,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
5101413,84.59276556968689,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
5112048,84.43792700767517,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
5122680,84.21055579185486,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
5133314,84.03951239585876,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
5154585,84.0220639705658,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
5165220,84.10234045982361,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
5175854,84.2392041683197,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
5186488,84.37287878990173,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
5197123,84.4138867855072,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
5207758,84.37199378013611,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
5218392,84.29327368736267,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
5229027,84.12408423423767,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
5239662,83.84442114830017,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
5250298,83.47222113609314,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
5260934,83.09435248374939,"2023-01-10 07:59:44","Lippi R 90","75.0","SI",84.59276556968689,36.11828272170496,10
