time,weight,date,tag,comment,unit,max,avg,duration
2435348,8.784985899925232,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2445992,8.768691420555115,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2456636,8.722952246665955,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2467285,8.682792067527771,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2477932,8.674468398094177,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2488578,8.687352538108826,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2499225,8.760677695274353,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2509871,8.850296378135681,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2520518,8.935619711875916,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2531164,9.015718817710876,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2541810,9.069693922996521,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2552457,9.10613477230072,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2563103,9.163873076438904,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2573750,9.267882704734802,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2584397,9.432021498680115,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2605689,9.91819417476654,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2616336,10.177309393882751,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2626981,10.472909331321716,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2637626,10.78892171382904,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2648274,11.126940131187439,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2658919,11.519997000694275,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2669565,11.917170882225037,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2680211,12.271483778953552,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2690857,12.598742842674255,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2701505,12.9322007894516,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2712151,13.308874487876892,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2722797,13.738415122032166,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2733442,14.154275298118591,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2744089,14.556408286094666,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2754734,15.026729941368103,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2776027,15.96874463558197,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2786673,16.36299741268158,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2797319,16.76388967037201,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2807965,17.221371054649353,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2818612,17.764397025108337,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2829259,18.454912543296814,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2839905,19.24775540828705,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2850552,20.1191486120224,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2861198,21.064484000205994,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2871845,21.968376517295837,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2882491,22.83193051815033,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2893136,23.596258521080017,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2903783,24.19441068172455,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2914430,24.723400473594666,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2925076,25.2064288854599,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2946365,26.252586722373962,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2957011,26.9287132024765,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2967657,27.725584387779236,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2978303,28.62261426448822,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
2988948,29.462303519248962,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
3010241,30.68074643611908,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
3020889,31.1899436712265,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
3031535,31.76210629940033,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
3042182,32.38084638118744,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
3052827,33.008928656578064,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
3063474,33.724817633628845,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
3074121,34.447168707847595,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
3084766,35.19940793514252,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
3095411,35.962454199790955,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
3106057,36.64889371395111,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
3127351,37.97103726863861,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
3137996,38.543596625328064,"2023-01-10 07:35:47","Lippi L Finger","75.0","SI",70.32323682308197,29.327453879051706,10
