time,weight,date,tag,comment,unit,max,avg,duration
2767279,19.566291630268097,"2022-12-23 06:44:16","Haubl L Finger ","72.0","SI",63.336778461933136,20.868586341068593,10
2777890,19.77789670228958,"2022-12-23 06:44:16","Haubl L Finger ","72.0","SI",63.336778461933136,20.868586341068593,10
2788500,19.989324390888214,"2022-12-23 06:44:16","Haubl L Finger ","72.0","SI",63.336778461933136,20.868586341068593,10
2799109,20.19977742433548,"2022-12-23 06:44:16","Haubl L Finger ","72.0","SI",63.336778461933136,20.868586341068593,10
2809720,20.407485783100128,"2022-12-23 06:44:16","Haubl L Finger ","72.0","SI",63.336778461933136,20.868586341068593,10
2820333,20.53677922487259,"2022-12-23 06:44:16","Haubl L Finger ","72.0","SI",63.336778461933136,20.868586341068593,10
2830944,20.596021473407745,"2022-12-23 06:44:16","Haubl L Finger ","72.0","SI",63.336778461933136,20.868586341068593,10
2841556,20.71991139650345,"2022-12-23 06:44:16","Haubl L Finger ","72.0","SI",63.336778461933136,20.868586341068593,10
2852168,20.964326679706573,"2022-12-23 06:44:16","Haubl L Finger ","72.0","SI",63.336778461933136,20.868586341068593,10
2862779,21.311290562152863,"2022-12-23 06:44:16","Haubl L Finger ","72.0","SI",63.336778461933136,20.868586341068593,10
2873392,21.737376987934113,"2022-12-23 06:44:16","Haubl L Finger ","72.0","SI",63.336778461933136,20.868586341068593,10
2884004,22.1944597363472,"2022-12-23 06:44:16","Haubl L Finger ","72.0","SI",63.336778461933136,20.868586341068593,10
2894615,22.684440433979034,"2022-12-23 06:44:16","Haubl L Finger ","72.0","SI",63.336778461933136,20.868586341068593,10
2905226,23.254432499408722,"2022-12-23 06:44:16","Haubl L Finger ","72.0","SI",63.336778461933136,20.868586341068593,10
2915839,23.89557820558548,"2022-12-23 06:44:16","Haubl L Finger ","72.0","SI",63.336778461933136,20.868586341068593,10
2937061,25.699420750141144,"2022-12-23 06:44:16","Haubl L Finger ","72.0","SI",63.336778461933136,20.868586341068593,10
2947673,26.684608280658722,"2022-12-23 06:44:16","Haubl L Finger ","72.0","SI",63.336778461933136,20.868586341068593,10
2958284,27.767782032489777,"2022-12-23 06:44:16","Haubl L Finger ","72.0","SI",63.336778461933136,20.868586341068593,10
2968895,28.869817554950714,"2022-12-23 06:44:16","Haubl L Finger ","72.0","SI",63.336778461933136,20.868586341068593,10
2979506,30.00160962343216,"2022-12-23 06:44:16","Haubl L Finger ","72.0","SI",63.336778461933136,20.868586341068593,10
