time,weight,date,tag,comment,unit,max,avg,duration
2443101,5.485341787338257,"2023-01-10 08:01:24","Lele R 90","61.0","SI",73.1231153011322,29.326347919967464,10
2453735,5.812334775924683,"2023-01-10 08:01:24","Lele R 90","61.0","SI",73.1231153011322,29.326347919967464,10
2464371,6.168197393417358,"2023-01-10 08:01:24","Lele R 90","61.0","SI",73.1231153011322,29.326347919967464,10
2475005,6.514451742172241,"2023-01-10 08:01:24","Lele R 90","61.0","SI",73.1231153011322,29.326347919967464,10
2485639,6.852736234664917,"2023-01-10 08:01:24","Lele R 90","61.0","SI",73.1231153011322,29.326347919967464,10
2496274,7.197972059249878,"2023-01-10 08:01:24","Lele R 90","61.0","SI",73.1231153011322,29.326347919967464,10
2506909,7.573848485946655,"2023-01-10 08:01:24","Lele R 90","61.0","SI",73.1231153011322,29.326347919967464,10
2517544,8.038059949874878,"2023-01-10 08:01:24","Lele R 90","61.0","SI",73.1231153011322,29.326347919967464,10
2528179,8.569263219833374,"2023-01-10 08:01:24","Lele R 90","61.0","SI",73.1231153011322,29.326347919967464,10
2538814,9.068940877914429,"2023-01-10 08:01:24","Lele R 90","61.0","SI",73.1231153011322,29.326347919967464,10
2549448,9.51707911491394,"2023-01-10 08:01:24","Lele R 90","61.0","SI",73.1231153011322,29.326347919967464,10
2560083,9.996521711349487,"2023-01-10 08:01:24","Lele R 90","61.0","SI",73.1231153011322,29.326347919967464,10
2570718,10.501689672470093,"2023-01-10 08:01:24","Lele R 90","61.0","SI",73.1231153011322,29.326347919967464,10
2581351,10.94061827659607,"2023-01-10 08:01:24","Lele R 90","61.0","SI",73.1231153011322,29.326347919967464,10
2591986,11.291123151779175,"2023-01-10 08:01:24","Lele R 90","61.0","SI",73.1231153011322,29.326347919967464,10
2613255,11.741740942001343,"2023-01-10 08:01:24","Lele R 90","61.0","SI",73.1231153011322,29.326347919967464,10
2623888,11.978185415267944,"2023-01-10 08:01:24","Lele R 90","61.0","SI",73.1231153011322,29.326347919967464,10
2634522,12.267232656478882,"2023-01-10 08:01:24","Lele R 90","61.0","SI",73.1231153011322,29.326347919967464,10
2645157,12.627479314804077,"2023-01-10 08:01:24","Lele R 90","61.0","SI",73.1231153011322,29.326347919967464,10
2655791,13.028195142745972,"2023-01-10 08:01:24","Lele R 90","61.0","SI",73.1231153011322,29.326347919967464,10
2666425,13.458312749862671,"2023-01-10 08:01:24","Lele R 90","61.0","SI",73.1231153011322,29.326347919967464,10
2677058,13.851678609848022,"2023-01-10 08:01:24","Lele R 90","61.0","SI",73.1231153011322,29.326347919967464,10
2687690,14.165255308151245,"2023-01-10 08:01:24","Lele R 90","61.0","SI",73.1231153011322,29.326347919967464,10
2698322,14.411353826522827,"2023-01-10 08:01:24","Lele R 90","61.0","SI",73.1231153011322,29.326347919967464,10
2708955,14.610559225082397,"2023-01-10 08:01:24","Lele R 90","61.0","SI",73.1231153011322,29.326347919967464,10
2719590,14.839742422103882,"2023-01-10 08:01:24","Lele R 90","61.0","SI",73.1231153011322,29.326347919967464,10
2730223,15.101337194442749,"2023-01-10 08:01:24","Lele R 90","61.0","SI",73.1231153011322,29.326347919967464,10
2740858,15.350402593612671,"2023-01-10 08:01:24","Lele R 90","61.0","SI",73.1231153011322,29.326347919967464,10
2751492,15.570729970932007,"2023-01-10 08:01:24","Lele R 90","61.0","SI",73.1231153011322,29.326347919967464,10
2762126,15.750808477401733,"2023-01-10 08:01:24","Lele R 90","61.0","SI",73.1231153011322,29.326347919967464,10
2783395,16.077802419662476,"2023-01-10 08:01:24","Lele R 90","61.0","SI",73.1231153011322,29.326347919967464,10
2794028,16.363750219345093,"2023-01-10 08:01:24","Lele R 90","61.0","SI",73.1231153011322,29.326347919967464,10
2804662,16.68551802635193,"2023-01-10 08:01:24","Lele R 90","61.0","SI",73.1231153011322,29.326347919967464,10
2815296,17.00254797935486,"2023-01-10 08:01:24","Lele R 90","61.0","SI",73.1231153011322,29.326347919967464,10
2825931,17.28703474998474,"2023-01-10 08:01:24","Lele R 90","61.0","SI",73.1231153011322,29.326347919967464,10
2836564,17.511747121810913,"2023-01-10 08:01:24","Lele R 90","61.0","SI",73.1231153011322,29.326347919967464,10
2847197,17.75979208946228,"2023-01-10 08:01:24","Lele R 90","61.0","SI",73.1231153011322,29.326347919967464,10
2857829,18.053842306137085,"2023-01-10 08:01:24","Lele R 90","61.0","SI",73.1231153011322,29.326347919967464,10
2868461,18.38296103477478,"2023-01-10 08:01:24","Lele R 90","61.0","SI",73.1231153011322,29.326347919967464,10
2879095,18.747369527816772,"2023-01-10 08:01:24","Lele R 90","61.0","SI",73.1231153011322,29.326347919967464,10
2889727,19.132278203964233,"2023-01-10 08:01:24","Lele R 90","61.0","SI",73.1231153011322,29.326347919967464,10
2900359,19.486634969711304,"2023-01-10 08:01:24","Lele R 90","61.0","SI",73.1231153011322,29.326347919967464,10
2910994,19.774974584579468,"2023-01-10 08:01:24","Lele R 90","61.0","SI",73.1231153011322,29.326347919967464,10
