time,weight,date,tag,comment,unit,max,avg,duration
2783658,14.065054655075073,"2023-01-10 07:52:11","Lippi R 90","75.0","SI",87.86451697349548,33.200133918126326,10
2794293,14.208293676376343,"2023-01-10 07:52:11","Lippi R 90","75.0","SI",87.86451697349548,33.200133918126326,10
2804928,14.400638341903687,"2023-01-10 07:52:11","Lippi R 90","75.0","SI",87.86451697349548,33.200133918126326,10
2815562,14.607726812362671,"2023-01-10 07:52:11","Lippi R 90","75.0","SI",87.86451697349548,33.200133918126326,10
2826197,14.86724066734314,"2023-01-10 07:52:11","Lippi R 90","75.0","SI",87.86451697349548,33.200133918126326,10
2836831,15.187104940414429,"2023-01-10 07:52:11","Lippi R 90","75.0","SI",87.86451697349548,33.200133918126326,10
2847467,15.490319967269897,"2023-01-10 07:52:11","Lippi R 90","75.0","SI",87.86451697349548,33.200133918126326,10
2858102,15.746204137802124,"2023-01-10 07:52:11","Lippi R 90","75.0","SI",87.86451697349548,33.200133918126326,10
2868737,15.985835790634155,"2023-01-10 07:52:11","Lippi R 90","75.0","SI",87.86451697349548,33.200133918126326,10
2879465,16.24163031578064,"2023-01-10 07:52:11","Lippi R 90","75.0","SI",87.86451697349548,33.200133918126326,10
2890008,16.538293600082397,"2023-01-10 07:52:11","Lippi R 90","75.0","SI",87.86451697349548,33.200133918126326,10
2900644,16.878968954086304,"2023-01-10 07:52:11","Lippi R 90","75.0","SI",87.86451697349548,33.200133918126326,10
2911279,17.224912405014038,"2023-01-10 07:52:11","Lippi R 90","75.0","SI",87.86451697349548,33.200133918126326,10
2921915,17.547921895980835,"2023-01-10 07:52:11","Lippi R 90","75.0","SI",87.86451697349548,33.200133918126326,10
2932552,17.83183264732361,"2023-01-10 07:52:11","Lippi R 90","75.0","SI",87.86451697349548,33.200133918126326,10
2953823,18.201287984848022,"2023-01-10 07:52:11","Lippi R 90","75.0","SI",87.86451697349548,33.200133918126326,10
2964457,18.427770376205444,"2023-01-10 07:52:11","Lippi R 90","75.0","SI",87.86451697349548,33.200133918126326,10
2975091,18.73178458213806,"2023-01-10 07:52:11","Lippi R 90","75.0","SI",87.86451697349548,33.200133918126326,10
2985726,19.082422018051147,"2023-01-10 07:52:11","Lippi R 90","75.0","SI",87.86451697349548,33.200133918126326,10
2996362,19.480214834213257,"2023-01-10 07:52:11","Lippi R 90","75.0","SI",87.86451697349548,33.200133918126326,10
3006998,19.875264883041382,"2023-01-10 07:52:11","Lippi R 90","75.0","SI",87.86451697349548,33.200133918126326,10
