time,weight,date,tag,comment,unit,max,avg,duration
2774226,2.3342500925064087,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
2784866,2.374498963356018,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
2795506,2.4693866968154907,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
2806145,2.5777794122695923,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
2816786,2.7128273248672485,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
2827426,2.828348755836487,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
2838065,2.952194571495056,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
2848706,3.107521891593933,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
2859347,3.263159155845642,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
2869988,3.408523917198181,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
2880628,3.5441478490829468,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
2891268,3.6999181509017944,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
2901909,3.8458584547042847,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
2912549,3.970988154411316,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
2923189,4.105947852134705,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
2944472,4.485056281089783,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
2955112,4.676780104637146,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
2965753,4.894274115562439,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
2976394,5.149536967277527,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
2987035,5.389789462089539,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
2997709,5.611268401145935,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
3008317,5.860111117362976,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
3018956,6.084025263786316,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
3029597,6.264192461967468,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
3040237,6.482926249504089,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
3050878,6.710603594779968,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
3061518,6.968966364860535,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
3072157,7.251681685447693,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
3082798,7.515268683433533,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
3093438,7.793689131736755,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
3114719,8.31307065486908,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
3125359,8.581794142723083,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
3135999,8.890456557273865,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
3146641,9.203723311424255,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
3157280,9.488342642784119,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
3167918,9.741922736167908,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
3178557,10.01033627986908,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
3189196,10.31505811214447,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
3199835,10.686196684837341,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
3210474,11.083238005638123,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
3221113,11.449018836021423,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
3231752,11.81404721736908,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
3242393,12.180359244346619,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
3253033,12.556280493736267,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
3263674,12.97497308254242,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
3284954,13.891927123069763,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
3295595,14.410290122032166,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
3306236,14.918248534202576,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
3316876,15.434751868247986,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
3327516,16.01652181148529,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
3338155,16.655895590782166,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
3348795,17.331579566001892,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
3359483,17.951338171958923,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
3370077,18.501671195030212,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
3380718,19.07427442073822,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
3391358,19.704174399375916,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
3401998,20.384195685386658,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
3412639,21.076351523399353,"2023-01-10 07:45:01","Lele R Finger","61.0","SI",66.19244611263275,27.863952072858822,10
