time,weight,date,tag,comment,unit,max,avg,duration
3233290,5.506152093410492,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3243933,5.966732442378998,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3254576,6.472343385219574,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3265220,6.97600644826889,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3275865,7.507874429225922,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3297153,8.644535958766937,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3307799,9.244149148464203,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3318443,9.884587228298187,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3329088,10.621772706508636,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3339732,11.398940980434418,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3350377,12.275734841823578,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3361021,13.212657868862152,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3371666,14.080419480800629,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3382310,14.81804746389389,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3392956,15.432493150234222,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3403601,15.96006578207016,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3414247,16.39341539144516,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3424893,16.73294061422348,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3435538,16.981561601161957,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3446184,17.265205323696136,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3467474,18.40031808614731,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3478120,18.956096589565277,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3488766,19.44997400045395,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3499410,19.9031600356102,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3510056,20.28155893087387,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3520701,20.746213853359222,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3531347,21.219236314296722,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3541992,21.687829911708832,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3552636,22.084119737148285,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3563280,22.425369203090668,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3573921,22.70365709066391,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3584562,22.987832963466644,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3595204,23.394748628139496,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3605846,23.861041963100433,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3616488,24.31949609518051,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3637773,24.876249253749847,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3648415,24.96166032552719,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3669701,25.46487993001938,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3680342,25.89380258321762,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3690983,26.32396310567856,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3701623,26.630899369716644,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3712266,26.843477189540863,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3722908,26.9975203871727,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3733550,27.04405778646469,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3744192,27.203191697597504,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3754834,27.476520478725433,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3765474,27.707254350185394,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3776116,27.997009217739105,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3786760,28.306468904018402,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3797403,28.65250200033188,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3818688,29.031345307826996,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3829331,28.99999612569809,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3839973,29.044229447841644,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3850615,29.267789781093597,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3861257,29.5529403090477,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3871900,29.817722260951996,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3882543,30.001077592372894,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3893187,30.10924905538559,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3903831,30.200817048549652,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3914473,30.40214914083481,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3925116,30.768018662929535,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3935758,31.2174853682518,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3946401,31.485498368740082,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3957044,31.515344560146332,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3967686,31.358423173427582,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3988971,31.262071549892426,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
3999614,31.645120561122894,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4010256,32.14493364095688,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4020899,32.55667299032211,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4031542,32.7240886092186,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4042185,32.705449998378754,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4052828,32.575933396816254,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4063471,32.48600572347641,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4074113,32.62769502401352,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4084757,32.951768815517426,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4095399,33.38369935750961,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4106041,33.72043412923813,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4116683,33.96334260702133,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4127324,34.13390153646469,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4137966,34.13881868124008,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4159249,34.224229753017426,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4169891,34.47271913290024,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4180533,34.84735292196274,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4191176,35.14065355062485,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4201820,35.20596116781235,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4212463,35.16212648153305,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4223104,35.00910371541977,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4233748,34.79488557577133,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4244391,34.7803630232811,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4255034,35.06121629476547,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4265677,35.30240052938461,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4276319,35.348096787929535,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4286960,35.37519258260727,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4297603,35.48792451620102,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4308247,35.63395494222641,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4329534,35.74176973104477,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4340176,35.736104905605316,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4350820,35.702718675136566,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4361462,35.7267627120018,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4372105,35.78184312582016,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4382750,35.76793855428696,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4393393,35.74243348836899,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4404036,35.749254167079926,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4414678,35.80880922079086,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4425321,35.933980882167816,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4435962,36.19571107625961,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4446605,36.4861735701561,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4457246,36.560560166835785,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4467887,36.49095720052719,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4478529,36.421304643154144,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4499814,36.63773912191391,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4510457,36.90057176351547,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4521097,37.16769975423813,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4531739,37.338705003261566,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4542380,37.37364000082016,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4553023,37.29610627889633,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4563666,37.207994401454926,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4574307,37.037610948085785,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4584948,36.843187272548676,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4595590,36.88272660970688,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4606231,37.21246522665024,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4616873,37.591443955898285,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4627514,37.701517045497894,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4638156,37.6530322432518,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4648799,37.68655198812485,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4670084,37.95815461874008,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4680725,38.03541749715805,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4691369,38.127427995204926,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4702010,38.32716554403305,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4712650,38.492898881435394,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4723293,38.47221940755844,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4733934,38.23356431722641,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4744577,37.98263734579086,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4755218,37.86764711141586,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4765861,37.84033006429672,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4776505,37.84099382162094,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4787149,37.92206758260727,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4797793,38.05795472860336,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4808436,38.240335404872894,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4819079,38.38490480184555,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4840361,38.52331727743149,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4851003,38.672315537929535,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4861647,38.76635926961899,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4872289,38.820909440517426,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4882932,38.851018846035004,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4893575,38.776102006435394,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4904217,38.65530961751938,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4914860,38.606737077236176,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4925503,38.61612504720688,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4936145,38.62670701742172,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4946788,38.73815339803696,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4957431,38.96990770101547,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4968074,39.21604722738266,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4978717,39.26174348592758,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
4989359,39.191297471523285,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
5010643,38.79735368490219,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
5021287,38.73230928182602,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
5031929,38.93266862630844,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
5042573,39.23570817708969,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
5053216,39.53631013631821,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
5063858,39.75207704305649,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
5074500,39.85772508382797,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
5085143,39.83133500814438,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
5095785,39.66020005941391,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
5106428,39.58023637533188,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
5117071,39.571424424648285,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
5127713,39.44137758016586,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
5138355,39.278699815273285,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
5148998,39.253683030605316,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
5159642,39.38315385580063,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
5180928,39.67065232992172,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
5191570,39.87827104330063,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
5202214,40.14752382040024,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
5212856,40.33380311727524,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
5223500,40.311754167079926,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
5234141,40.0885905623436,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
5244783,39.798746049404144,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
5255425,39.69057649374008,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
5266066,39.85998338460922,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
5276709,40.12060350179672,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
5287352,40.26269334554672,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
5297994,40.25808900594711,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
5308636,40.15855211019516,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
5319280,40.04046052694321,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
5329924,40.11037629842758,"2022-11-17 07:48:39","Lausi L Finger ","","SI",42.41797059774399,18.408655368619495,10
