time,weight,date,tag,comment,unit,max,avg,duration
2942989,17.94584822654724,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
2953622,17.971750020980835,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
2964255,17.901126623153687,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
2974889,17.81234908103943,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
2985524,17.773473501205444,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
2996157,17.755141973495483,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3006792,17.71458411216736,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3017425,17.638204336166382,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3028061,17.602338552474976,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3038695,17.675618886947632,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3049330,17.827625036239624,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3059963,17.92685294151306,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3070598,17.967544317245483,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3081233,17.98733687400818,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3091867,17.989949941635132,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3113136,18.2449471950531,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3123771,18.451680898666382,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3134406,18.552457571029663,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3145041,18.588809728622437,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3155675,18.7219979763031,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3166308,18.968360662460327,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3176942,19.293582677841187,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3187577,19.650907278060913,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3198211,19.951555013656616,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3208845,20.174405813217163,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3219480,20.355769872665405,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3230115,20.55692458152771,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3240749,20.822992086410522,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3251385,21.14954161643982,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3262021,21.43048644065857,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3283291,21.582935094833374,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3293926,21.68650221824646,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3304561,21.90550208091736,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3315196,22.134551763534546,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3325830,22.408986806869507,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3336463,22.732925176620483,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3347096,22.966092824935913,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3357729,23.08666205406189,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3368364,23.263730764389038,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3378998,23.61441206932068,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3389632,24.027791738510132,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3400265,24.31834578514099,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3410899,24.410665273666382,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3421531,24.488107442855835,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3432164,24.762231588363647,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3453429,25.61471724510193,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3464058,26.045011281967163,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3474691,26.293588399887085,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3485324,26.45985198020935,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3495956,26.709005117416382,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3506589,26.973167181015015,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3517223,27.10502791404724,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3527854,27.21807074546814,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3538486,27.40580916404724,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3549120,27.593414068222046,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3559753,27.899110555648804,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3570386,28.405784368515015,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3581020,28.942744970321655,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3591652,29.375606298446655,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3602283,29.815685033798218,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3623547,30.822879552841187,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3634179,31.30931830406189,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
3644810,32.0735547542572,"2023-01-10 07:57:24","Fabi R 90","66.7","SI",94.30799078941345,34.067943045379096,10
