time,weight,date,tag,comment,unit,max,avg,duration
2942807,16.026970386505127,"2022-01-11 06:39:39","Hanna L 120","","SI",40.7289834022522,16.75893508579772,10
2953439,16.424145221710205,"2022-01-11 06:39:39","Hanna L 120","","SI",40.7289834022522,16.75893508579772,10
2964073,16.8879132270813,"2022-01-11 06:39:39","Hanna L 120","","SI",40.7289834022522,16.75893508579772,10
2974706,17.409729480743408,"2022-01-11 06:39:39","Hanna L 120","","SI",40.7289834022522,16.75893508579772,10
2985340,18.04631471633911,"2022-01-11 06:39:39","Hanna L 120","","SI",40.7289834022522,16.75893508579772,10
2995974,18.773848056793213,"2022-01-11 06:39:39","Hanna L 120","","SI",40.7289834022522,16.75893508579772,10
3006609,19.530914783477783,"2022-01-11 06:39:39","Hanna L 120","","SI",40.7289834022522,16.75893508579772,10
3017242,20.353024005889893,"2022-01-11 06:39:39","Hanna L 120","","SI",40.7289834022522,16.75893508579772,10
3027875,21.23428964614868,"2022-01-11 06:39:39","Hanna L 120","","SI",40.7289834022522,16.75893508579772,10
3038507,22.127556324005127,"2022-01-11 06:39:39","Hanna L 120","","SI",40.7289834022522,16.75893508579772,10
3049141,23.063948154449463,"2022-01-11 06:39:39","Hanna L 120","","SI",40.7289834022522,16.75893508579772,10
3059774,23.92094850540161,"2022-01-11 06:39:39","Hanna L 120","","SI",40.7289834022522,16.75893508579772,10
3070407,24.77777338027954,"2022-01-11 06:39:39","Hanna L 120","","SI",40.7289834022522,16.75893508579772,10
3081041,25.660412311553955,"2022-01-11 06:39:39","Hanna L 120","","SI",40.7289834022522,16.75893508579772,10
3091673,26.503509998321533,"2022-01-11 06:39:39","Hanna L 120","","SI",40.7289834022522,16.75893508579772,10
3112938,28.128958225250244,"2022-01-11 06:39:39","Hanna L 120","","SI",40.7289834022522,16.75893508579772,10
3123571,28.849449634552002,"2022-01-11 06:39:39","Hanna L 120","","SI",40.7289834022522,16.75893508579772,10
3134204,29.539347171783447,"2022-01-11 06:39:39","Hanna L 120","","SI",40.7289834022522,16.75893508579772,10
3144838,30.11726427078247,"2022-01-11 06:39:39","Hanna L 120","","SI",40.7289834022522,16.75893508579772,10
3155473,30.506556034088135,"2022-01-11 06:39:39","Hanna L 120","","SI",40.7289834022522,16.75893508579772,10
3166107,30.960585117340088,"2022-01-11 06:39:39","Hanna L 120","","SI",40.7289834022522,16.75893508579772,10
3176740,31.36107873916626,"2022-01-11 06:39:39","Hanna L 120","","SI",40.7289834022522,16.75893508579772,10
3187375,31.600843906402588,"2022-01-11 06:39:39","Hanna L 120","","SI",40.7289834022522,16.75893508579772,10
3198008,31.994253635406494,"2022-01-11 06:39:39","Hanna L 120","","SI",40.7289834022522,16.75893508579772,10
3208641,32.428003787994385,"2022-01-11 06:39:39","Hanna L 120","","SI",40.7289834022522,16.75893508579772,10
3219275,32.78125238418579,"2022-01-11 06:39:39","Hanna L 120","","SI",40.7289834022522,16.75893508579772,10
3229908,33.20136117935181,"2022-01-11 06:39:39","Hanna L 120","","SI",40.7289834022522,16.75893508579772,10
3240542,33.5948166847229,"2022-01-11 06:39:39","Hanna L 120","","SI",40.7289834022522,16.75893508579772,10
3251175,33.9444375038147,"2022-01-11 06:39:39","Hanna L 120","","SI",40.7289834022522,16.75893508579772,10
3261808,34.303133487701416,"2022-01-11 06:39:39","Hanna L 120","","SI",40.7289834022522,16.75893508579772,10
