time,weight,date,tag,comment,unit,max,avg,duration
2773360,11.932579755783081,"2023-01-10 08:17:09","Lele R 120","61.0","SI",71.71028876304626,27.364041404724134,10
2783998,12.291231870651245,"2023-01-10 08:17:09","Lele R 120","61.0","SI",71.71028876304626,27.364041404724134,10
2794634,12.718913793563843,"2023-01-10 08:17:09","Lele R 120","61.0","SI",71.71028876304626,27.364041404724134,10
2805270,13.205086469650269,"2023-01-10 08:17:09","Lele R 120","61.0","SI",71.71028876304626,27.364041404724134,10
2815906,13.675850629806519,"2023-01-10 08:17:09","Lele R 120","61.0","SI",71.71028876304626,27.364041404724134,10
2826545,14.24526572227478,"2023-01-10 08:17:09","Lele R 120","61.0","SI",71.71028876304626,27.364041404724134,10
2837182,15.020044088363647,"2023-01-10 08:17:09","Lele R 120","61.0","SI",71.71028876304626,27.364041404724134,10
2847820,15.811778783798218,"2023-01-10 08:17:09","Lele R 120","61.0","SI",71.71028876304626,27.364041404724134,10
2858457,16.47037100791931,"2023-01-10 08:17:09","Lele R 120","61.0","SI",71.71028876304626,27.364041404724134,10
2869094,17.078574895858765,"2023-01-10 08:17:09","Lele R 120","61.0","SI",71.71028876304626,27.364041404724134,10
2879731,17.684253454208374,"2023-01-10 08:17:09","Lele R 120","61.0","SI",71.71028876304626,27.364041404724134,10
2890368,18.27532172203064,"2023-01-10 08:17:09","Lele R 120","61.0","SI",71.71028876304626,27.364041404724134,10
2901006,18.91806197166443,"2023-01-10 08:17:09","Lele R 120","61.0","SI",71.71028876304626,27.364041404724134,10
2911642,19.697133779525757,"2023-01-10 08:17:09","Lele R 120","61.0","SI",71.71028876304626,27.364041404724134,10
2922280,20.540054082870483,"2023-01-10 08:17:09","Lele R 120","61.0","SI",71.71028876304626,27.364041404724134,10
2943555,22.09775710105896,"2023-01-10 08:17:09","Lele R 120","61.0","SI",71.71028876304626,27.364041404724134,10
2954191,22.82847762107849,"2023-01-10 08:17:09","Lele R 120","61.0","SI",71.71028876304626,27.364041404724134,10
2964828,23.640846014022827,"2023-01-10 08:17:09","Lele R 120","61.0","SI",71.71028876304626,27.364041404724134,10
2975465,24.576308965682983,"2023-01-10 08:17:09","Lele R 120","61.0","SI",71.71028876304626,27.364041404724134,10
2986102,25.597450017929077,"2023-01-10 08:17:09","Lele R 120","61.0","SI",71.71028876304626,27.364041404724134,10
2996740,26.585691213607788,"2023-01-10 08:17:09","Lele R 120","61.0","SI",71.71028876304626,27.364041404724134,10
3007377,27.457967519760132,"2023-01-10 08:17:09","Lele R 120","61.0","SI",71.71028876304626,27.364041404724134,10
3018013,28.318689107894897,"2023-01-10 08:17:09","Lele R 120","61.0","SI",71.71028876304626,27.364041404724134,10
3028651,29.269294500350952,"2023-01-10 08:17:09","Lele R 120","61.0","SI",71.71028876304626,27.364041404724134,10
3039288,30.342418432235718,"2023-01-10 08:17:09","Lele R 120","61.0","SI",71.71028876304626,27.364041404724134,10
3049925,31.433295965194702,"2023-01-10 08:17:09","Lele R 120","61.0","SI",71.71028876304626,27.364041404724134,10
3060562,32.48950552940369,"2023-01-10 08:17:09","Lele R 120","61.0","SI",71.71028876304626,27.364041404724134,10
3071198,33.45117926597595,"2023-01-10 08:17:09","Lele R 120","61.0","SI",71.71028876304626,27.364041404724134,10
