time,weight,date,tag,comment,unit,max,avg,duration
2625912,1.895011842250824,"2022-11-17 07:48:09","Lausi R Finger ","","SI",43.232244431972504,18.826931140290384,10
2636552,1.9122359156608582,"2022-11-17 07:48:09","Lausi R Finger ","","SI",43.232244431972504,18.826931140290384,10
2647194,1.9280433058738708,"2022-11-17 07:48:09","Lausi R Finger ","","SI",43.232244431972504,18.826931140290384,10
2657836,1.941415250301361,"2022-11-17 07:48:09","Lausi R Finger ","","SI",43.232244431972504,18.826931140290384,10
2668479,1.9225086569786072,"2022-11-17 07:48:09","Lausi R Finger ","","SI",43.232244431972504,18.826931140290384,10
2679119,1.9143170714378357,"2022-11-17 07:48:09","Lausi R Finger ","","SI",43.232244431972504,18.826931140290384,10
2689760,1.9029375910758972,"2022-11-17 07:48:09","Lausi R Finger ","","SI",43.232244431972504,18.826931140290384,10
2700402,1.8816398978233337,"2022-11-17 07:48:09","Lausi R Finger ","","SI",43.232244431972504,18.826931140290384,10
2711041,1.86680668592453,"2022-11-17 07:48:09","Lausi R Finger ","","SI",43.232244431972504,18.826931140290384,10
2721681,1.8665854334831238,"2022-11-17 07:48:09","Lausi R Finger ","","SI",43.232244431972504,18.826931140290384,10
2732323,1.869374930858612,"2022-11-17 07:48:09","Lausi R Finger ","","SI",43.232244431972504,18.826931140290384,10
2742965,1.869374930858612,"2022-11-17 07:48:09","Lausi R Finger ","","SI",43.232244431972504,18.826931140290384,10
2753608,1.8714558482170105,"2022-11-17 07:48:09","Lausi R Finger ","","SI",43.232244431972504,18.826931140290384,10
2764249,1.8590580821037292,"2022-11-17 07:48:09","Lausi R Finger ","","SI",43.232244431972504,18.826931140290384,10
2774890,1.8586596846580505,"2022-11-17 07:48:09","Lausi R Finger ","","SI",43.232244431972504,18.826931140290384,10
2796173,1.8626002669334412,"2022-11-17 07:48:09","Lausi R Finger ","","SI",43.232244431972504,18.826931140290384,10
2806814,1.8677365183830261,"2022-11-17 07:48:09","Lausi R Finger ","","SI",43.232244431972504,18.826931140290384,10
2817456,1.8604750037193298,"2022-11-17 07:48:09","Lausi R Finger ","","SI",43.232244431972504,18.826931140290384,10
2828100,1.8602094054222107,"2022-11-17 07:48:09","Lausi R Finger ","","SI",43.232244431972504,18.826931140290384,10
2838742,1.8625118136405945,"2022-11-17 07:48:09","Lausi R Finger ","","SI",43.232244431972504,18.826931140290384,10
