time,weight,date,tag,comment,unit,max,avg,duration
2602206,13.696350812911987,"2023-01-10 08:09:09","Lippi L 120","75.0","SI",87.29762244224548,29.176839957502164,10
2612838,13.724689245223999,"2023-01-10 08:09:09","Lippi L 120","75.0","SI",87.29762244224548,29.176839957502164,10
2623469,13.775564908981323,"2023-01-10 08:09:09","Lippi L 120","75.0","SI",87.29762244224548,29.176839957502164,10
2634100,13.790840864181519,"2023-01-10 08:09:09","Lippi L 120","75.0","SI",87.29762244224548,29.176839957502164,10
2644732,13.749706029891968,"2023-01-10 08:09:09","Lippi L 120","75.0","SI",87.29762244224548,29.176839957502164,10
2655364,13.747713804244995,"2023-01-10 08:09:09","Lippi L 120","75.0","SI",87.29762244224548,29.176839957502164,10
2665995,13.788272619247437,"2023-01-10 08:09:09","Lippi L 120","75.0","SI",87.29762244224548,29.176839957502164,10
2676628,13.814574003219604,"2023-01-10 08:09:09","Lippi L 120","75.0","SI",87.29762244224548,29.176839957502164,10
2687261,13.86797308921814,"2023-01-10 08:09:09","Lippi L 120","75.0","SI",87.29762244224548,29.176839957502164,10
2697895,13.97689700126648,"2023-01-10 08:09:09","Lippi L 120","75.0","SI",87.29762244224548,29.176839957502164,10
2708526,14.074662923812866,"2023-01-10 08:09:09","Lippi L 120","75.0","SI",87.29762244224548,29.176839957502164,10
2719157,14.147145986557007,"2023-01-10 08:09:09","Lippi L 120","75.0","SI",87.29762244224548,29.176839957502164,10
2729788,14.22600531578064,"2023-01-10 08:09:09","Lippi L 120","75.0","SI",87.29762244224548,29.176839957502164,10
2740419,14.320760488510132,"2023-01-10 08:09:09","Lippi L 120","75.0","SI",87.29762244224548,29.176839957502164,10
2751051,14.42627501487732,"2023-01-10 08:09:09","Lippi L 120","75.0","SI",87.29762244224548,29.176839957502164,10
2772317,14.553043127059937,"2023-01-10 08:09:09","Lippi L 120","75.0","SI",87.29762244224548,29.176839957502164,10
2782950,14.587623357772827,"2023-01-10 08:09:09","Lippi L 120","75.0","SI",87.29762244224548,29.176839957502164,10
2793582,14.618972539901733,"2023-01-10 08:09:09","Lippi L 120","75.0","SI",87.29762244224548,29.176839957502164,10
2804215,14.703323125839233,"2023-01-10 08:09:09","Lippi L 120","75.0","SI",87.29762244224548,29.176839957502164,10
2814848,14.807376623153687,"2023-01-10 08:09:09","Lippi L 120","75.0","SI",87.29762244224548,29.176839957502164,10
2825481,14.896774053573608,"2023-01-10 08:09:09","Lippi L 120","75.0","SI",87.29762244224548,29.176839957502164,10
2836115,15.051789999008179,"2023-01-10 08:09:09","Lippi L 120","75.0","SI",87.29762244224548,29.176839957502164,10
2846746,15.23926329612732,"2023-01-10 08:09:09","Lippi L 120","75.0","SI",87.29762244224548,29.176839957502164,10
2857379,15.397912740707397,"2023-01-10 08:09:09","Lippi L 120","75.0","SI",87.29762244224548,29.176839957502164,10
2868012,15.523086309432983,"2023-01-10 08:09:09","Lippi L 120","75.0","SI",87.29762244224548,29.176839957502164,10
2878646,15.69320273399353,"2023-01-10 08:09:09","Lippi L 120","75.0","SI",87.29762244224548,29.176839957502164,10
2889277,15.900157690048218,"2023-01-10 08:09:09","Lippi L 120","75.0","SI",87.29762244224548,29.176839957502164,10
2899908,16.023074865341187,"2023-01-10 08:09:09","Lippi L 120","75.0","SI",87.29762244224548,29.176839957502164,10
2910542,16.057122945785522,"2023-01-10 08:09:09","Lippi L 120","75.0","SI",87.29762244224548,29.176839957502164,10
2921174,16.117297887802124,"2023-01-10 08:09:09","Lippi L 120","75.0","SI",87.29762244224548,29.176839957502164,10
2942441,16.626672506332397,"2023-01-10 08:09:09","Lippi L 120","75.0","SI",87.29762244224548,29.176839957502164,10
2953074,16.978992223739624,"2023-01-10 08:09:09","Lippi L 120","75.0","SI",87.29762244224548,29.176839957502164,10
2963707,17.24240279197693,"2023-01-10 08:09:09","Lippi L 120","75.0","SI",87.29762244224548,29.176839957502164,10
2974341,17.462154150009155,"2023-01-10 08:09:09","Lippi L 120","75.0","SI",87.29762244224548,29.176839957502164,10
2984973,17.73202872276306,"2023-01-10 08:09:09","Lippi L 120","75.0","SI",87.29762244224548,29.176839957502164,10
2995605,17.97830367088318,"2023-01-10 08:09:09","Lippi L 120","75.0","SI",87.29762244224548,29.176839957502164,10
3006236,18.13991904258728,"2023-01-10 08:09:09","Lippi L 120","75.0","SI",87.29762244224548,29.176839957502164,10
3016868,18.29440474510193,"2023-01-10 08:09:09","Lippi L 120","75.0","SI",87.29762244224548,29.176839957502164,10
3027499,18.49493956565857,"2023-01-10 08:09:09","Lippi L 120","75.0","SI",87.29762244224548,29.176839957502164,10
3038132,18.776416540145874,"2023-01-10 08:09:09","Lippi L 120","75.0","SI",87.29762244224548,29.176839957502164,10
