time,weight,date,tag,comment,unit,max,avg,duration
2784630,17.521665334701538,"2022-11-17 07:07:59","Tabea R 90","","SI",46.00577521324158,19.464695900811083,10
2795269,17.876508474349976,"2022-11-17 07:07:59","Tabea R 90","","SI",46.00577521324158,19.464695900811083,10
2805907,18.24353003501892,"2022-11-17 07:07:59","Tabea R 90","","SI",46.00577521324158,19.464695900811083,10
2816545,18.61010718345642,"2022-11-17 07:07:59","Tabea R 90","","SI",46.00577521324158,19.464695900811083,10
2827184,18.96318030357361,"2022-11-17 07:07:59","Tabea R 90","","SI",46.00577521324158,19.464695900811083,10
2837823,19.310365438461304,"2022-11-17 07:07:59","Tabea R 90","","SI",46.00577521324158,19.464695900811083,10
2848463,19.635631322860718,"2022-11-17 07:07:59","Tabea R 90","","SI",46.00577521324158,19.464695900811083,10
2859102,19.938316106796265,"2022-11-17 07:07:59","Tabea R 90","","SI",46.00577521324158,19.464695900811083,10
2869740,20.254417181015015,"2022-11-17 07:07:59","Tabea R 90","","SI",46.00577521324158,19.464695900811083,10
2880380,20.59549117088318,"2022-11-17 07:07:59","Tabea R 90","","SI",46.00577521324158,19.464695900811083,10
2891020,20.95285964012146,"2022-11-17 07:07:59","Tabea R 90","","SI",46.00577521324158,19.464695900811083,10
2901658,21.314212560653687,"2022-11-17 07:07:59","Tabea R 90","","SI",46.00577521324158,19.464695900811083,10
2912297,21.692834615707397,"2022-11-17 07:07:59","Tabea R 90","","SI",46.00577521324158,19.464695900811083,10
2922934,22.03550124168396,"2022-11-17 07:07:59","Tabea R 90","","SI",46.00577521324158,19.464695900811083,10
2933571,22.362140417099,"2022-11-17 07:07:59","Tabea R 90","","SI",46.00577521324158,19.464695900811083,10
2954848,23.063504934310913,"2022-11-17 07:07:59","Tabea R 90","","SI",46.00577521324158,19.464695900811083,10
2965484,23.455808401107788,"2022-11-17 07:07:59","Tabea R 90","","SI",46.00577521324158,19.464695900811083,10
2976120,23.87352728843689,"2022-11-17 07:07:59","Tabea R 90","","SI",46.00577521324158,19.464695900811083,10
2986757,24.33432936668396,"2022-11-17 07:07:59","Tabea R 90","","SI",46.00577521324158,19.464695900811083,10
2997395,24.817136526107788,"2022-11-17 07:07:59","Tabea R 90","","SI",46.00577521324158,19.464695900811083,10
3008035,25.286439657211304,"2022-11-17 07:07:59","Tabea R 90","","SI",46.00577521324158,19.464695900811083,10
3018673,25.70017409324646,"2022-11-17 07:07:59","Tabea R 90","","SI",46.00577521324158,19.464695900811083,10
3029312,26.1066472530365,"2022-11-17 07:07:59","Tabea R 90","","SI",46.00577521324158,19.464695900811083,10
3039950,26.5751531124115,"2022-11-17 07:07:59","Tabea R 90","","SI",46.00577521324158,19.464695900811083,10
3050589,27.018243551254272,"2022-11-17 07:07:59","Tabea R 90","","SI",46.00577521324158,19.464695900811083,10
3061228,27.452699422836304,"2022-11-17 07:07:59","Tabea R 90","","SI",46.00577521324158,19.464695900811083,10
3071866,27.886136770248413,"2022-11-17 07:07:59","Tabea R 90","","SI",46.00577521324158,19.464695900811083,10
3082505,28.30899214744568,"2022-11-17 07:07:59","Tabea R 90","","SI",46.00577521324158,19.464695900811083,10
3093143,28.740171194076538,"2022-11-17 07:07:59","Tabea R 90","","SI",46.00577521324158,19.464695900811083,10
3103779,29.14088797569275,"2022-11-17 07:07:59","Tabea R 90","","SI",46.00577521324158,19.464695900811083,10
3125059,29.92540717124939,"2022-11-17 07:07:59","Tabea R 90","","SI",46.00577521324158,19.464695900811083,10
3135698,30.32528281211853,"2022-11-17 07:07:59","Tabea R 90","","SI",46.00577521324158,19.464695900811083,10
3146336,30.683269262313843,"2022-11-17 07:07:59","Tabea R 90","","SI",46.00577521324158,19.464695900811083,10
3156972,30.982501745224,"2022-11-17 07:07:59","Tabea R 90","","SI",46.00577521324158,19.464695900811083,10
3167609,31.257468938827515,"2022-11-17 07:07:59","Tabea R 90","","SI",46.00577521324158,19.464695900811083,10
3178247,31.488818883895874,"2022-11-17 07:07:59","Tabea R 90","","SI",46.00577521324158,19.464695900811083,10
