time,weight,date,tag,comment,unit,max,avg,duration
2607127,4.091291666030884,"2022-02-20 10:45:26","Haubl R Finger","76.6","SI",62.69758343696594,34.315783432192305,10
2617778,4.102848291397095,"2022-02-20 10:45:26","Haubl R Finger","76.6","SI",62.69758343696594,34.315783432192305,10
2628429,4.108117341995239,"2022-02-20 10:45:26","Haubl R Finger","76.6","SI",62.69758343696594,34.315783432192305,10
2639093,4.097889184951782,"2022-02-20 10:45:26","Haubl R Finger","76.6","SI",62.69758343696594,34.315783432192305,10
2649730,4.126492738723755,"2022-02-20 10:45:26","Haubl R Finger","76.6","SI",62.69758343696594,34.315783432192305,10
2660379,4.171612024307251,"2022-02-20 10:45:26","Haubl R Finger","76.6","SI",62.69758343696594,34.315783432192305,10
2671029,4.186976671218872,"2022-02-20 10:45:26","Haubl R Finger","76.6","SI",62.69758343696594,34.315783432192305,10
2681680,4.156601667404175,"2022-02-20 10:45:26","Haubl R Finger","76.6","SI",62.69758343696594,34.315783432192305,10
2692332,4.096737623214722,"2022-02-20 10:45:26","Haubl R Finger","76.6","SI",62.69758343696594,34.315783432192305,10
2702982,4.03240180015564,"2022-02-20 10:45:26","Haubl R Finger","76.6","SI",62.69758343696594,34.315783432192305,10
2713632,3.988079309463501,"2022-02-20 10:45:26","Haubl R Finger","76.6","SI",62.69758343696594,34.315783432192305,10
2724283,4.022394895553589,"2022-02-20 10:45:26","Haubl R Finger","76.6","SI",62.69758343696594,34.315783432192305,10
2734933,4.088723421096802,"2022-02-20 10:45:26","Haubl R Finger","76.6","SI",62.69758343696594,34.315783432192305,10
2745584,4.150402784347534,"2022-02-20 10:45:26","Haubl R Finger","76.6","SI",62.69758343696594,34.315783432192305,10
2756237,4.191847085952759,"2022-02-20 10:45:26","Haubl R Finger","76.6","SI",62.69758343696594,34.315783432192305,10
2777542,4.21225905418396,"2022-02-20 10:45:26","Haubl R Finger","76.6","SI",62.69758343696594,34.315783432192305,10
2788194,4.196629285812378,"2022-02-20 10:45:26","Haubl R Finger","76.6","SI",62.69758343696594,34.315783432192305,10
